ADL,3341,BNE,3320,,0,73H
ADL,3341,BNE,3320,Y,0,737
ADL,3341,BNE,3320,Y,0,E90 73H 73W
ADL,3341,CBR,3355,,0,73H
ADL,3341,CBR,3355,Y,0,E90
ADL,3341,CED,6256,,0,SF3
ADL,3341,CNS,3322,,0,320
ADL,3341,CPD,6253,,0,SF3
ADL,3341,DPS,3940,,0,320
ADL,3341,DPS,3940,,0,73H
ADL,3341,DRW,3999,,0,320
ADL,3341,DRW,3999,,0,73H
ADL,3341,DXB,2188,,0,77W
ADL,3341,DXB,2188,Y,0,77W
ADL,3341,HKG,3077,,0,333
ADL,3341,KGC,4051,,0,SF3
ADL,3341,KGI,3346,Y,0,717
ADL,3341,KUL,3304,,0,330
ADL,3341,KUL,3304,,0,333
ADL,3341,MEL,3339,,0,320
ADL,3341,MEL,3339,,0,320
ADL,3341,MEL,3339,,0,73H
ADL,3341,MEL,3339,Y,0,E90 73H
ADL,3341,MGB,6303,,0,SF3
ADL,3341,MQL,6298,,0,SF3
ADL,3341,OLP,6311,Y,0,F50
ADL,3341,OOL,3321,,0,320
ADL,3341,OOL,3321,Y,0,73H
ADL,3341,PER,3351,,0,320
ADL,3341,PER,3351,,0,73H
ADL,3341,PER,3351,Y,0,E90 73H
ADL,3341,PLO,6318,,0,SF3
ADL,3341,PLO,6318,Y,0,DH4
ADL,3341,PUG,6312,,0,SWM
ADL,3341,SIN,3316,,0,333
ADL,3341,SIN,3316,,0,333
ADL,3341,SIN,3316,Y,0,333
ADL,3341,SYD,3361,,0,320
ADL,3341,SYD,3361,,0,320
ADL,3341,SYD,3361,,0,73H 717
ADL,3341,SYD,3361,Y,0,737
ADL,3341,SYD,3361,Y,0,73H 73W E90
ADL,3341,WYA,6334,,0,SF3
ADQ,3531,AKK,7160,,0,CNA
ADQ,3531,ANC,3774,,0,734 73Q
ADQ,3531,ANC,3774,,0,DH8 BE1
ADQ,3531,AOS,7167,,0,BNI
ADQ,3531,KKB,7168,,0,BNI
ADQ,3531,KLN,7162,,0,BNI
ADQ,3531,KOZ,7164,,0,BNI
ADQ,3531,KOZ,7164,,0,CNA
ADQ,3531,OLH,7163,,0,BNI
ADQ,3531,OLH,7163,,0,CNA
ADQ,3531,ORI,7165,,0,CNA
ADU,5935,MHD,4331,,0,100
ADU,5935,THR,2131,,0,100
ADU,5935,THR,2131,,0,AT7 100
ADZ,2749,BAQ,2710,Y,0,E90
ADZ,2749,BOG,2709,,0,320
ADZ,2749,BOG,2709,Y,0,320
ADZ,2749,BOG,2709,Y,0,E90
ADZ,2749,CLO,2715,Y,0,320
ADZ,2749,CLO,2715,Y,0,E90
ADZ,2749,CTG,2714,Y,0,E90
ADZ,2749,MDE,2745,Y,0,E90
ADZ,2749,PEI,2739,Y,0,E90
ADZ,2749,PTY,1871,,0,E90
ADZ,2749,PVA,2743,,0,L4T
AEB,8082,CAN,3370,,0,738
AEB,8082,CKG,3393,,0,CR9
AEB,8082,KWL,3372,,0,CR9
AEP,2442,AFA,2454,Y,0,E90
AEP,2442,ASU,2699,,0,737
AEP,2442,BHI,2501,,0,737
AEP,2442,BHI,2501,Y,0,320
AEP,2442,BRC,2513,,0,320
AEP,2442,BRC,2513,,0,737
AEP,2442,COR,2443,,0,737
AEP,2442,COR,2443,Y,0,320
AEP,2442,CPC,2517,Y,0,E90
AEP,2442,CRD,2487,,0,737
AEP,2442,CRD,2487,Y,0,320
AEP,2442,CTC,2455,Y,0,E90
AEP,2442,CWB,2545,Y,0,E90
AEP,2442,EQS,2488,Y,0,E90
AEP,2442,FLN,2555,,0,737
AEP,2442,FMA,2470,Y,0,E90
AEP,2442,FTE,4061,,0,737
AEP,2442,GIG,2560,,0,737
AEP,2442,GRU,2564,,0,320
AEP,2442,GRU,2564,,0,737
AEP,2442,GRU,2564,,0,738
AEP,2442,IGR,2471,,0,320
AEP,2442,IGR,2471,,0,737
AEP,2442,IRJ,2458,Y,0,E90
AEP,2442,JUJ,2477,,0,737
AEP,2442,LUQ,2467,Y,0,E90
AEP,2442,MDQ,2508,,0,737
AEP,2442,MDQ,2508,,0,SF3
AEP,2442,MDZ,2452,,0,320
AEP,2442,MDZ,2452,,0,737
AEP,2442,MVD,2816,,0,737
AEP,2442,MVD,2816,,0,AT7
AEP,2442,NQN,2509,,0,737
AEP,2442,NQN,2509,Y,0,320
AEP,2442,PDP,6777,,0,AT7
AEP,2442,PDP,6777,Y,0,E90
AEP,2442,PMY,2492,,0,M82
AEP,2442,POA,2599,,0,737
AEP,2442,PRA,2439,,0,SF3
AEP,2442,PRA,2439,Y,0,E90
AEP,2442,PSS,2474,,0,737
AEP,2442,REL,2490,,0,737
AEP,2442,RES,2469,,0,737
AEP,2442,RGA,2495,,0,737
AEP,2442,RGL,2496,,0,737
AEP,2442,RGL,2496,Y,0,320
AEP,2442,RHD,8914,Y,0,E90
AEP,2442,ROS,2440,,0,SF3
AEP,2442,ROS,2440,Y,0,E90
AEP,2442,RSA,2512,Y,0,E90
AEP,2442,SCL,2650,,0,320
AEP,2442,SCL,2650,,0,737
AEP,2442,SDE,2456,,0,737
AEP,2442,SFN,2441,,0,SF3
AEP,2442,SFN,2441,Y,0,E90
AEP,2442,SLA,2476,,0,320
AEP,2442,SLA,2476,,0,737
AEP,2442,SLA,2476,,0,M82
AEP,2442,TUC,2460,,0,320
AEP,2442,TUC,2460,,0,737
AEP,2442,UAQ,2461,,0,320
AEP,2442,UAQ,2461,,0,737
AEP,2442,USH,2497,,0,737
AEP,2442,USH,2497,Y,0,320
AEP,2442,VDM,2491,Y,0,E90
AER,2965,DME,4029,,0,319 320 738
AER,2965,DME,4029,,0,320
AER,2965,DME,4029,,0,734 735
AER,2965,DME,4029,,0,738
AER,2965,DYU,2979,,0,735
AER,2965,EVN,3964,,0,319
AER,2965,EVN,3964,,0,735
AER,2965,IST,1701,,0,319
AER,2965,IST,1701,,0,321
AER,2965,KIV,1735,,0,EM2
AER,2965,KJA,4374,,0,738
AER,2965,KRR,2960,,0,319
AER,2965,KRR,2960,,0,DH4
AER,2965,KZN,2990,,0,CR2
AER,2965,LBD,6147,,0,320
AER,2965,LBD,6147,,0,737
AER,2965,LED,2948,,0,319 320
AER,2965,MSQ,2954,,0,735 CRJ
AER,2965,OMS,2958,,0,319
AER,2965,SVO,2985,,0,321 738 320
AER,2965,SVX,2975,,0,319
AER,2965,SVX,2975,,0,320
AER,2965,TAS,2983,,0,319
AER,2965,TAS,2983,,0,767
AER,2965,TZX,1726,,0,738
AER,2965,VKO,2988,,0,73G
AES,630,ALC,1212,,0,73H
AES,630,AMS,580,Y,0,E90
AES,630,AMS,580,Y,0,EMJ
AES,630,BGO,636,,0,736
AES,630,BGO,636,,0,DH3 DH4
AES,630,CPH,609,,0,CR2 CR9
AES,630,GDN,668,,0,320
AES,630,LGW,502,,0,73H
AES,630,OSL,644,,0,733 73H
AES,630,OSL,644,,0,738 73G 736 73W 73H
AES,630,RIX,3953,,0,DH4
AES,630,TRD,665,,0,736
AES,630,VNO,3959,,0,320
AET,6839,BTT,3417,,0,CNC
AET,6839,FAI,3832,,0,CNC
AET,6839,HUS,7107,,0,CNC
AEX,3852,ATL,3682,Y,0,CR9 CRJ
AEX,3852,ATL,3682,Y,0,CRJ
AEX,3852,ATL,3682,Y,0,CRJ
AEX,3852,DFW,3670,Y,0,ER4 CRJ ERD
AEX,3852,DFW,3670,Y,0,ER4 CRJ ERD
AEX,3852,IAH,3550,Y,0,ERJ
AEY,11,RKV,18,,0,F50 DH8
AFA,2454,AEP,2442,Y,0,E90
AFA,2454,LUQ,2467,Y,0,E90
AFL,2524,CGB,2548,,0,E90
AFZ,5931,THR,2131,,0,100
AGA,1064,AMS,580,,0,73H
AGA,1064,BRU,302,,0,319
AGA,1064,BRU,302,,0,319
AGA,1064,BRU,302,,0,320
AGA,1064,CDG,1382,,0,319
AGA,1064,CMN,1074,,0,73G AT7 738
AGA,1064,CRL,304,,0,738
AGA,1064,DUS,345,,0,32S
AGA,1064,EUN,5672,,0,738
AGA,1064,FRA,340,,0,32S
AGA,1064,LEJ,348,,0,32S
AGA,1064,LGW,502,,0,319
AGA,1064,LGW,502,,0,73H
AGA,1064,LGW,502,,0,73H
AGA,1064,LIL,1399,,0,320
AGA,1064,LIL,1399,,0,73H
AGA,1064,LPA,1054,Y,0,AT7
AGA,1064,LUX,629,,0,73W 73H
AGA,1064,LYS,1335,,0,319
AGA,1064,MAN,478,,0,320
AGA,1064,MAN,478,,0,73H
AGA,1064,MAN,478,,0,73H
AGA,1064,MRS,1353,,0,738
AGA,1064,MUC,346,,0,32S
AGA,1064,ORY,1386,,0,738
AGA,1064,ORY,1386,,0,73H 320
AGA,1064,SXF,337,,0,320
AGA,1064,VIL,5670,,0,738
AGB,374,MRS,1353,,0,FRJ
AGF,1262,DCM,1285,,0,AT5
AGF,1262,ORY,1386,,0,AT5
AGH,5597,ARN,737,,0,736 S20 73W 717 73H AT7
AGH,5597,BMA,738,,0,AT7
AGH,5597,BMA,738,Y,0,AT7
AGM,7642,IOQ,N,,0,BH2
AGM,7642,KUS,4248,,0,BH2
AGM,7642,KUZ,N,,0,BH2
AGM,7642,SGG,N,,0,BH2
AGM,7642,TQI,N,,0,BH2
AGN,7135,TKE,7137,,0,DHP
AGP,1230,AAL,628,,0,73H
AGP,1230,AAR,607,,0,738
AGP,1230,AMS,580,,0,320
AGP,1230,AMS,580,,0,73H 73W
AGP,1230,AMS,580,Y,0,320
AGP,1230,ARN,737,,0,73H
AGP,1230,ARN,737,,0,73H
AGP,1230,BCN,1218,,0,320
AGP,1230,BCN,1218,,0,738
AGP,1230,BCN,1218,Y,0,320
AGP,1230,BFS,465,,0,319
AGP,1230,BFS,465,,0,733
AGP,1230,BGO,636,,0,73H
AGP,1230,BGY,1525,,0,738
AGP,1230,BHD,467,,0,320
AGP,1230,BHX,469,,0,321
AGP,1230,BHX,469,,0,738
AGP,1230,BIO,1216,,0,320
AGP,1230,BIO,1216,Y,0,320
AGP,1230,BLK,514,,0,733
AGP,1230,BLL,608,,0,738
AGP,1230,BLQ,1538,,0,738
AGP,1230,BOD,1264,,0,717
AGP,1230,BOH,494,,0,738
AGP,1230,BRE,353,,0,738
AGP,1230,BRS,490,,0,320 319
AGP,1230,BRS,490,,0,738
AGP,1230,BRU,302,,0,320
AGP,1230,BRU,302,,0,320
AGP,1230,BRU,302,,0,320 319
AGP,1230,BRU,302,,0,738
AGP,1230,BRU,302,Y,0,320
AGP,1230,BSL,1423,,0,319 320
AGP,1230,BTS,1745,,0,738
AGP,1230,BUD,1489,,0,320
AGP,1230,BVA,1367,,0,738
AGP,1230,BVE,1278,,0,73W
AGP,1230,CDG,1382,,0,319 320
AGP,1230,CDG,1382,,0,738
AGP,1230,CDG,1382,Y,0,738
AGP,1230,CGN,344,,0,738
AGP,1230,CGN,344,,0,738
AGP,1230,CGN,344,,0,73H
AGP,1230,CIA,1553,,0,738
AGP,1230,CMN,1074,,0,AT7
AGP,1230,CMN,1074,Y,0,AT7
AGP,1230,CPH,609,,0,320
AGP,1230,CPH,609,,0,321
AGP,1230,CPH,609,,0,73H
AGP,1230,CPH,609,Y,0,320
AGP,1230,CRL,304,,0,738
AGP,1230,CWL,488,,0,320
AGP,1230,CWL,488,,0,73H
AGP,1230,CWL,488,Y,0,320
AGP,1230,DME,4029,,0,320
AGP,1230,DME,4029,Y,0,320
AGP,1230,DTM,373,,0,738
AGP,1230,DUB,599,,0,330 320
AGP,1230,DUB,599,,0,738
AGP,1230,DUS,345,,0,320
AGP,1230,DUS,345,,0,332 321
AGP,1230,EDI,535,,0,733
AGP,1230,EDI,535,,0,738
AGP,1230,EIN,585,,0,738
AGP,1230,EIN,585,,0,73H 73W
AGP,1230,EMA,523,,0,321
AGP,1230,EMA,523,,0,733 73H
AGP,1230,EMA,523,,0,738
AGP,1230,EXT,552,,0,E95
AGP,1230,FCO,1555,,0,319 320
AGP,1230,FCO,1555,,0,320
AGP,1230,FCO,1555,Y,0,320
AGP,1230,FKB,4166,,0,738
AGP,1230,FMM,3986,,0,738
AGP,1230,FMO,341,,0,738
AGP,1230,FRA,340,,0,321 320
AGP,1230,GLA,534,,0,320 319
AGP,1230,GLA,534,,0,73H 738
AGP,1230,GLA,534,,0,75W
AGP,1230,GOT,687,,0,73H
AGP,1230,GOT,687,,0,73H
AGP,1230,GSE,691,,0,738
AGP,1230,GVA,1665,,0,319 320
AGP,1230,GVA,1665,,0,320 AR1
AGP,1230,HAJ,352,,0,320
AGP,1230,HAJ,352,Y,0,320
AGP,1230,HAM,342,,0,320
AGP,1230,HAM,342,,0,320 738 321
AGP,1230,HAM,342,,0,73H
AGP,1230,HAM,342,Y,0,320
AGP,1230,HAU,645,,0,738
AGP,1230,HEL,421,,0,320 32B 321
AGP,1230,HEL,421,,0,73H
AGP,1230,HHN,355,,0,738
AGP,1230,IBZ,1225,,0,738
AGP,1230,IBZ,1225,,0,738
AGP,1230,IST,1701,,0,738
AGP,1230,KRK,669,,0,738
AGP,1230,LBA,517,,0,738
AGP,1230,LBA,517,,0,73H 733 752 75W
AGP,1230,LCY,503,Y,0,E90
AGP,1230,LCY,503,Y,0,E90
AGP,1230,LGW,502,,0,319 734 320
AGP,1230,LGW,502,,0,320 319
AGP,1230,LGW,502,,0,321 752
AGP,1230,LGW,502,,0,73H
AGP,1230,LGW,502,,0,73H
AGP,1230,LGW,502,Y,0,319 734 320
AGP,1230,LHR,507,,0,320
AGP,1230,LHR,507,Y,0,320
AGP,1230,LIL,1399,,0,320
AGP,1230,LIS,1638,Y,0,BEH
AGP,1230,LIS,1638,Y,0,BEH
AGP,1230,LPA,1054,,0,320
AGP,1230,LPA,1054,Y,0,320
AGP,1230,LPL,491,,0,319
AGP,1230,LPL,491,,0,738
AGP,1230,LTN,492,,0,319 320
AGP,1230,LTN,492,,0,321 320
AGP,1230,LTN,492,,0,73H
AGP,1230,LUX,629,,0,73W ER4 73H
AGP,1230,LYS,1335,,0,320
AGP,1230,LYS,1335,,0,320
AGP,1230,MAD,1229,,0,ATR 738
AGP,1230,MAD,1229,Y,0,32S
AGP,1230,MAN,478,,0,319 320
AGP,1230,MAN,478,,0,321 320
AGP,1230,MAN,478,,0,738
AGP,1230,MAN,478,,0,752 75W 733
AGP,1230,MAN,478,,0,75W 73H
AGP,1230,MLN,1058,,0,AT4
AGP,1230,MLN,1058,Y,0,AT7
AGP,1230,MMX,708,,0,738
AGP,1230,MRS,1353,,0,738
AGP,1230,MUC,346,,0,320
AGP,1230,MUC,346,,0,320 321
AGP,1230,MUC,346,,0,738 320
AGP,1230,MUC,346,,0,73H
AGP,1230,MUC,346,Y,0,320
AGP,1230,MXP,1524,,0,319 320
AGP,1230,NCL,521,,0,319 320
AGP,1230,NCL,521,,0,733 73C
AGP,1230,NCL,521,,0,73H
AGP,1230,NOC,600,,0,738
AGP,1230,NRN,4198,,0,738
AGP,1230,NTE,1418,,0,320
AGP,1230,NTE,1418,Y,0,320
AGP,1230,NUE,347,,0,738
AGP,1230,NYO,699,,0,738
AGP,1230,ORK,596,,0,320
AGP,1230,ORK,596,,0,738
AGP,1230,ORY,1386,,0,320
AGP,1230,ORY,1386,,0,73H
AGP,1230,ORY,1386,Y,0,320
AGP,1230,OSL,644,,0,738
AGP,1230,OSL,644,,0,73H
AGP,1230,OVD,1214,,0,320
AGP,1230,OVD,1214,Y,0,320
AGP,1230,PIK,537,,0,738
AGP,1230,PMI,3998,,0,320
AGP,1230,PMI,3998,,0,320
AGP,1230,PMI,3998,,0,320 321
AGP,1230,PMI,3998,,0,738
AGP,1230,PMI,3998,,0,738
AGP,1230,PRG,1587,,0,738
AGP,1230,RTM,591,,0,73H 73W
AGP,1230,RYG,657,,0,738
AGP,1230,RYG,657,,0,73H
AGP,1230,SCQ,1243,,0,320
AGP,1230,SCQ,1243,,0,738
AGP,1230,SCQ,1243,Y,0,320
AGP,1230,SDR,1251,,0,738
AGP,1230,SEN,508,,0,319
AGP,1230,SNN,603,,0,320
AGP,1230,SNN,603,,0,738
AGP,1230,SOF,1194,,0,320 319
AGP,1230,SOU,495,,0,E95
AGP,1230,STN,548,,0,319
AGP,1230,STN,548,,0,738
AGP,1230,STR,350,,0,320 319
AGP,1230,STR,350,,0,320 738
AGP,1230,SVG,666,,0,73H
AGP,1230,SVO,2985,,0,320
AGP,1230,SVO,2985,Y,0,32S
AGP,1230,SXF,337,,0,320 319
AGP,1230,TFN,1057,,0,320
AGP,1230,TFN,1057,,0,738
AGP,1230,TFN,1057,Y,0,320
AGP,1230,TLS,1273,,0,320
AGP,1230,TLS,1273,Y,0,320
AGP,1230,TMP,458,,0,738
AGP,1230,TRD,665,,0,73H
AGP,1230,TRF,664,,0,738
AGP,1230,TRF,664,,0,73H
AGP,1230,TSF,1539,,0,738
AGP,1230,TXL,351,,0,319
AGP,1230,TXL,351,,0,321
AGP,1230,VIE,1613,,0,321 320
AGP,1230,VIE,1613,Y,0,321 320
AGP,1230,VKO,2988,,0,738
AGP,1230,VLC,1246,Y,0,AT7
AGP,1230,VST,733,,0,738
AGP,1230,WAW,679,,0,73H
AGP,1230,WRO,680,,0,738
AGP,1230,YUL,146,,0,310
AGP,1230,ZRH,1678,,0,321 320
AGR,3079,BOM,2997,,0,CR7
AGR,3079,HJR,3012,,0,320
AGS,3658,ATL,3682,,0,M88 717
AGS,3658,ATL,3682,Y,0,CRJ 717
AGS,3658,ATL,3682,Y,0,CRJ 717
AGS,3658,CLT,3876,,0,DH8 CRJ
AGS,3658,CLT,3876,Y,0,DH3 CRJ
AGS,3658,DCA,3520,Y,0,CRJ
AGS,3658,DCA,3520,Y,0,CRJ
AGT,4305,ASU,2699,,0,320
AGT,4305,ASU,2699,Y,0,320
AGT,4305,GRU,2564,,0,320
AGT,4305,GRU,2564,Y,0,320
AGU,1785,CUN,1852,,0,320
AGU,1785,DFW,3670,Y,0,ER4
AGU,1785,DFW,3670,Y,0,ER4
AGU,1785,IAH,3550,Y,0,ERJ
AGU,1785,LAX,3484,,0,320
AGU,1785,MEX,1824,,0,SU9
AGU,1785,MEX,1824,Y,0,E75 EMJ ERJ E70
AGU,1785,MTY,1825,Y,0,ERJ
AGU,1785,TIJ,1847,,0,320
AGX,3130,COK,3136,,0,ATR
AHB,2059,ADE,3977,,0,CR7
AHB,2059,CAI,1128,,0,320
AHB,2059,CAI,1128,,0,320
AHB,2059,CAI,1128,,0,E70 320
AHB,2059,DMM,2064,,0,320
AHB,2059,DXB,2188,,0,73H
AHB,2059,JED,2072,,0,320
AHB,2059,JED,2072,,0,320 321
AHB,2059,MED,2074,,0,E70
AHB,2059,RUH,2082,,0,320
AHB,2059,RUH,2082,,0,320
AHB,2059,SAH,3980,,0,CR7
AHB,2059,SHJ,2191,,0,320
AHB,2059,TIF,2090,,0,320
AHB,2059,TUU,2089,,0,320
AHE,5889,PPT,4075,,0,ATR
AHE,5889,XMH,1978,,0,ATR
AHN,5716,BNA,3690,,0,CNC
AHO,1517,AOI,4309,,0,738
AHO,1517,BGY,1525,,0,738
AHO,1517,BLL,608,,0,738
AHO,1517,BLQ,1538,,0,738
AHO,1517,BTS,1745,,0,738
AHO,1517,BVA,1367,,0,738
AHO,1517,CIA,1553,,0,738
AHO,1517,CRL,304,,0,738
AHO,1517,CUF,1534,,0,738
AHO,1517,DTM,373,,0,738
AHO,1517,DUB,599,,0,738
AHO,1517,EIN,585,,0,738
AHO,1517,FCO,1555,,0,320
AHO,1517,FMM,3986,,0,738
AHO,1517,GRO,1222,,0,738
AHO,1517,GSE,691,,0,738
AHO,1517,HHN,355,,0,738
AHO,1517,LIN,1529,,0,319
AHO,1517,LTN,492,,0,738
AHO,1517,MAD,1229,,0,738
AHO,1517,MXP,1524,,0,319
AHO,1517,NRN,4198,,0,738
AHO,1517,NYO,699,,0,738
AHO,1517,OTP,1657,,0,320
AHO,1517,PMF,1531,,0,738
AHO,1517,PSA,1562,,0,738
AHO,1517,STN,548,,0,738
AHO,1517,TRF,664,,0,738
AHO,1517,TRN,1526,,0,319
AHO,1517,TRS,1545,,0,738
AHO,1517,TSF,1539,,0,738
AHU,1078,CMN,1074,,0,AT7
AIA,7067,CDR,7066,,0,BE1
AIA,7067,CDR,7066,Y,0,BE1
AIA,7067,CDR,7066,Y,0,BE1
AIN,7220,ATK,6714,Y,0,CNC
AIN,7220,BRW,3571,Y,0,BE1 CNC
AIT,1958,AIU,5861,,0,EMB
AIT,1958,RAR,1959,,0,SF3
AIT,1958,RAR,1959,Y,0,SF3
AIU,5861,RAR,1959,,0,EMB
AJA,1324,ARN,737,,0,73H
AJA,1324,AVN,1361,,0,ATR
AJA,1324,BES,1403,,0,717
AJA,1324,BOD,1264,,0,717
AJA,1324,BSL,1423,,0,319
AJA,1324,BVE,1278,,0,AT5
AJA,1324,CDG,1382,,0,319
AJA,1324,CFR,1412,,0,717
AJA,1324,DCM,1285,,0,AT5
AJA,1324,GVA,1665,,0,319
AJA,1324,LGG,309,,0,320
AJA,1324,LGG,309,,0,320
AJA,1324,LGW,502,,0,320
AJA,1324,LIL,1399,,0,320
AJA,1324,LIL,1399,,0,717
AJA,1324,LUX,629,,0,73W
AJA,1324,LYS,1335,,0,319
AJA,1324,LYS,1335,,0,320
AJA,1324,LYS,1335,Y,0,320
AJA,1324,LYS,1335,Y,0,320
AJA,1324,MPL,1359,,0,717
AJA,1324,MRS,1353,,0,320 AT7
AJA,1324,MRS,1353,,0,320 AT7
AJA,1324,MRS,1353,Y,0,320 AT7
AJA,1324,NCE,1354,,0,AT7
AJA,1324,NCE,1354,,0,AT7
AJA,1324,NCE,1354,Y,0,AT7
AJA,1324,NTE,1418,,0,320
AJA,1324,NTE,1418,,0,717
AJA,1324,NTE,1418,Y,0,320
AJA,1324,OLB,1520,,0,73H
AJA,1324,ORY,1386,,0,319
AJA,1324,ORY,1386,,0,321 320 319
AJA,1324,OSL,644,,0,73H
AJA,1324,PIS,1268,,0,AT5
AJA,1324,SXB,1435,,0,717
AJA,1324,TLS,1273,,0,320
AJA,1324,TLS,1273,,0,717
AJA,1324,TLS,1273,Y,0,320
AJF,5925,JED,2072,,0,E70
AJF,5925,RUH,2082,,0,320 E70
AJI,5799,ESB,1682,Y,0,73W
AJI,5799,IST,1701,,0,738
AJL,3039,CCU,3043,,0,319
AJL,3039,CCU,3043,Y,0,AT7
AJL,3039,CCU,3043,Y,0,AT7
AJL,3039,GAU,6173,Y,0,AT7
AJL,3039,GAU,6173,Y,0,AT7
AJL,3039,IMF,3050,,0,319
AJR,730,LYC,719,,0,ATP
AJR,730,LYC,719,Y,0,ATP
AJU,2522,BSB,2531,,0,318
AJU,2522,GIG,2560,,0,738 73G
AJU,2522,GRU,2564,,0,320
AJU,2522,GRU,2564,,0,73G 738
AJU,2522,MCZ,2590,,0,E95 AT7
AJU,2522,REC,2610,,0,320
AJU,2522,REC,2610,,0,AT7
AJU,2522,SDU,2612,,0,319
AJU,2522,SSA,2621,,0,318
AJU,2522,SSA,2621,,0,319
AJU,2522,SSA,2621,,0,738
AJU,2522,SSA,2621,,0,AT7
AJU,2522,VCP,2578,,0,E95 E90
AKB,7195,DUT,3860,,0,BEC
AKF,1153,BEN,1154,,0,320
AKF,1153,BEN,1154,,0,CR9
AKF,1153,TIP,1157,,0,CR9
AKI,7217,KKI,9742,Y,0,CNA
AKI,7217,TLT,7218,,0,CNA
AKI,7217,TLT,7218,Y,0,CNA
AKJ,2299,HND,2359,,0,735 763
AKJ,2299,HND,2359,,0,73H
AKJ,2299,HND,2359,Y,0,737 763 735
AKJ,2299,NGO,3942,,0,737
AKJ,2299,TPE,2276,,0,330
AKJ,2299,TPE,2276,,0,332
AKJ,2299,TPE,2276,Y,0,332
AKK,7160,ADQ,3531,,0,CNA
AKL,2006,ADL,3341,,0,320
AKL,2006,ADL,3341,,0,320
AKL,2006,ADL,3341,Y,0,320
AKL,2006,APW,1969,,0,320 763
AKL,2006,APW,1969,Y,0,73H
AKL,2006,BHE,2037,Y,0,DH3 BEH
AKL,2006,BKK,3885,,0,777
AKL,2006,BKK,3885,Y,0,777
AKL,2006,BNE,3320,,0,333
AKL,2006,BNE,3320,,0,388
AKL,2006,BNE,3320,,0,772 773 320 763
AKL,2006,BNE,3320,Y,0,737
AKL,2006,BNE,3320,Y,0,73H
AKL,2006,BNE,3320,Y,0,73H 388
AKL,2006,BNE,3320,Y,0,73H 772 773 320 763
AKL,2006,CAN,3370,,0,787
AKL,2006,CHC,2009,,0,320
AKL,2006,CHC,2009,,0,320 733
AKL,2006,CNS,3322,,0,320
AKL,2006,CNS,3322,Y,0,320
AKL,2006,DUD,2011,,0,320
AKL,2006,DUD,2011,,0,320
AKL,2006,GIS,2012,Y,0,DH3 BEH
AKL,2006,HKG,3077,,0,343
AKL,2006,HKG,3077,,0,772
AKL,2006,HLZ,2015,Y,0,BEH
AKL,2006,ICN,3930,,0,772
AKL,2006,KAT,2018,Y,0,BEH
AKL,2006,KKE,2017,Y,0,BEH DH3
AKL,2006,KUL,3304,,0,772
AKL,2006,LAX,3484,,0,772 773
AKL,2006,LAX,3484,Y,0,772 773
AKL,2006,MEL,3339,,0,320
AKL,2006,MEL,3339,,0,388
AKL,2006,MEL,3339,,0,73H
AKL,2006,MEL,3339,,0,773 320
AKL,2006,MEL,3339,Y,0,73H
AKL,2006,MEL,3339,Y,0,73H
AKL,2006,MEL,3339,Y,0,73H 773 320
AKL,2006,NAN,1960,,0,320 763 772 773
AKL,2006,NAN,1960,,0,73W 73H 332
AKL,2006,NAN,1960,Y,0,73W 73H 332
AKL,2006,NOU,2005,,0,320
AKL,2006,NOU,2005,Y,0,320
AKL,2006,NPE,4095,Y,0,AT7 DH3
AKL,2006,NPL,2023,Y,0,AT7 DH3
AKL,2006,NRT,2279,,0,763 772
AKL,2006,NRT,2279,,0,772
AKL,2006,NRT,2279,Y,0,763 772
AKL,2006,NSN,2024,Y,0,AT7 DH3
AKL,2006,OOL,3321,,0,320
AKL,2006,OOL,3321,,0,320
AKL,2006,OOL,3321,Y,0,320 73H
AKL,2006,PER,3351,,0,772
AKL,2006,PER,3351,Y,0,772
AKL,2006,PMR,2028,Y,0,AT7 DH3
AKL,2006,PPQ,2029,Y,0,DH3
AKL,2006,PPT,4075,,0,343
AKL,2006,PPT,4075,,0,343 763
AKL,2006,PPT,4075,,0,763
AKL,2006,PPT,4075,Y,0,340
AKL,2006,PVG,3406,,0,763 772
AKL,2006,PVG,3406,Y,0,763 772
AKL,2006,RAR,1959,,0,320 772 763
AKL,2006,RAR,1959,Y,0,73H
AKL,2006,ROT,2031,Y,0,DH3 BEH
AKL,2006,SCL,2650,,0,343
AKL,2006,SCL,2650,Y,0,343
AKL,2006,SFO,3469,,0,772 744
AKL,2006,SFO,3469,Y,0,772 744
AKL,2006,SIN,3316,,0,332
AKL,2006,SIN,3316,,0,77W
AKL,2006,SIN,3316,,0,77W 772
AKL,2006,SYD,3361,,0,320
AKL,2006,SYD,3361,,0,333
AKL,2006,SYD,3361,,0,343 340
AKL,2006,SYD,3361,,0,388
AKL,2006,SYD,3361,,0,73H
AKL,2006,SYD,3361,,0,763 320 772
AKL,2006,SYD,3361,Y,0,737
AKL,2006,SYD,3361,Y,0,73H
AKL,2006,SYD,3361,Y,0,73H
AKL,2006,SYD,3361,Y,0,763 73H 320 772
AKL,2006,TBU,1963,,0,320 763
AKL,2006,TBU,1963,Y,0,73H
AKL,2006,TRG,2034,Y,0,DH3 BEH AT7
AKL,2006,TUO,2007,Y,0,BEH
AKL,2006,VLI,1997,,0,320
AKL,2006,VLI,1997,,0,738
AKL,2006,WAG,2047,Y,0,BEH
AKL,2006,WHK,2041,Y,0,BEH
AKL,2006,WLG,2042,,0,320
